2.42941700000000	2.42961700000000
-0.0865632130000000	-0.0863632130000000
-0.899644600000000	-0.899444600000000
1.07589690000000	1.07609690000000
0.988241510000000	0.988441510000000
-1.44050040000000	-1.44030040000000
0.654782490000000	0.654982490000000
1.30144800000000	1.30164800000000
-2.07338820000000	-2.07318820000000
0.809798140000000	0.809998140000000
0.454933240000000	0.455133240000000
0.903555050000000	0.903755050000000
-0.887841270000000	-0.887641270000000
-1.26455220000000	-1.26435220000000
1.09240520000000	1.09260520000000
0.159711380000000	0.159911380000000
1.31614230000000	1.31634230000000
0.239125580000000	0.239325580000000
-0.545540790000000	-0.545340790000000
0.912239930000000	0.912439930000000
-0.0504434170000000	-0.0502434170000000
0.805449620000000	0.805649620000000
-0.492862770000000	-0.492662770000000
-0.508723960000000	-0.508523960000000
0.00266404740000000	0.00286404740000000
0.647808810000000	0.648008810000000
0.486089990000000	0.486289990000000
-0.868233430000000	-0.868033430000000
-0.719176400000000	-0.718976400000000
1.23125460000000	1.23145460000000
1.10690230000000	1.10710230000000
0.199155180000000	0.199355180000000
-1.04956740000000	-1.04936740000000
0.953175800000000	0.953375800000000
-0.686635480000000	-0.686435480000000
-1.16290390000000	-1.16270390000000
0.893004730000000	0.893204730000000
0.420194940000000	0.420394940000000
1.31501970000000	1.31521970000000
-0.759209910000000	-0.759009910000000
0.632003920000000	0.632203920000000
0.00424664260000000	0.00444664260000000
-0.415649870000000	-0.415449870000000
-0.0845288470000000	-0.0843288470000000
-0.753357390000000	-0.753157390000000
-0.869388090000000	-0.869188090000000
1.10545080000000	1.10565080000000
-1.44951520000000	-1.44931520000000
1.13204450000000	1.13224450000000
0.411514950000000	0.411714950000000
1.41133770000000	1.41153770000000
1.09227160000000	1.09247160000000
-0.00337915330000000	-0.00317915330000000
1.84800070000000	1.84820070000000
-1.90586420000000	-1.90566420000000
-1.17569150000000	-1.17549150000000
0.102208010000000	0.102408010000000
-0.769174380000000	-0.768974380000000
-0.0837919100000000	-0.0835919100000000
-1.80358110000000	-1.80338110000000
1.18086050000000	1.18106050000000
-0.589979690000000	-0.589779690000000
1.57611590000000	1.57631590000000
1.82503140000000	1.82523140000000
-1.22084880000000	-1.22064880000000
-0.565330610000000	-0.565130610000000
0.155899210000000	0.156099210000000
-0.0290120320000000	-0.0288120320000000
-0.458929730000000	-0.458729730000000
1.56694700000000	1.56714700000000
1.29335760000000	1.29355760000000
-0.936734180000000	-0.936534180000000
0.632110140000000	0.632310140000000
0.116826890000000	0.117026890000000
0.158553290000000	0.158753290000000
0.0118791220000000	0.0120791220000000
-0.147708300000000	-0.147508300000000
1.35226100000000	1.35246100000000
0.147043070000000	0.147243070000000
-1.00201240000000	-1.00181240000000
0.294582200000000	0.294782200000000
1.33397000000000	1.33417000000000
0.753606570000000	0.753806570000000
1.30362440000000	1.30382440000000
-1.84640490000000	-1.84620490000000
-0.309387400000000	-0.309187400000000
-1.11286030000000	-1.11266030000000
0.374695650000000	0.374895650000000
1.01264870000000	1.01284870000000
-0.367082730000000	-0.366882730000000
-0.291901300000000	-0.291701300000000
-0.424692260000000	-0.424492260000000
-0.950650790000000	-0.950450790000000
0.128849580000000	0.129049580000000
-0.671202110000000	-0.671002110000000
0.750540150000000	0.750740150000000
-1.20517100000000	-1.20497100000000
0.0236184580000000	0.0238184580000000
-0.640863040000000	-0.640663040000000
0.387178940000000	0.387378940000000
1.33180360000000	1.33200360000000
-0.777036950000000	-0.776836950000000
0.963925740000000	0.964125740000000
-0.383172020000000	-0.382972020000000
-0.781980920000000	-0.781780920000000
-0.181291300000000	-0.181091300000000
0.546300610000000	0.546500610000000
-0.628577690000000	-0.628377690000000
-2.40017640000000	-2.39997640000000
-1.10084780000000	-1.10064780000000
-0.127410920000000	-0.127210920000000
1.25077920000000	1.25097920000000
0.0152403510000000	0.0154403510000000
0.601225090000000	0.601425090000000
1.69532400000000	1.69552400000000
-1.58218940000000	-1.58198940000000
0.437665780000000	0.437865780000000
0.765152770000000	0.765352770000000
0.768762550000000	0.768962550000000
-0.789460280000000	-0.789260280000000
-0.540572570000000	-0.540372570000000
1.31583540000000	1.31603540000000
1.34641040000000	1.34661040000000
-0.362532390000000	-0.362332390000000
1.48551870000000	1.48571870000000
-0.562185270000000	-0.561985270000000
0.204503300000000	0.204703300000000
0.700694640000000	0.700894640000000
-0.350008320000000	-0.349808320000000
-0.330804810000000	-0.330604810000000
0.511956470000000	0.512156470000000
0.461947430000000	0.462147430000000
-0.663054750000000	-0.662854750000000
2.79272380000000	2.79292380000000
-0.801230830000000	-0.801030830000000
-1.58593390000000	-1.58573390000000
-1.27732540000000	-1.27712540000000
0.953526280000000	0.953726280000000
0.196987060000000	0.197187060000000
-1.55943030000000	-1.55923030000000
-1.27560980000000	-1.27540980000000
1.60410510000000	1.60430510000000
0.137168300000000	0.137368300000000
-2.23176800000000	-2.23156800000000
-2.06907660000000	-2.06887660000000
0.900399760000000	0.900599760000000
0.265931620000000	0.266131620000000
-0.157948280000000	-0.157748280000000
1.02659950000000	1.02679950000000
0.303984540000000	0.304184540000000
-0.146488200000000	-0.146288200000000
-0.0469869580000000	-0.0467869580000000
-0.805659640000000	-0.805459640000000
1.86187070000000	1.86207070000000
0.0747036650000000	0.0749036650000000
0.333873650000000	0.334073650000000
0.150097120000000	0.150297120000000
-0.116388530000000	-0.116188530000000
1.74034980000000	1.74054980000000
1.15253450000000	1.15273450000000
0.0175862180000000	0.0177862180000000
-0.814168020000000	-0.813968020000000
-0.413947150000000	-0.413747150000000
0.386921900000000	0.387121900000000
0.393382770000000	0.393582770000000
0.0801122950000000	0.0803122950000000
0.946310420000000	0.946510420000000
0.985619440000000	0.985819440000000
1.14071500000000	1.14091500000000
-1.08023870000000	-1.08003870000000
-0.270182500000000	-0.269982500000000
-0.692118690000000	-0.691918690000000
-0.467343880000000	-0.467143880000000
-0.116905840000000	-0.116705840000000
0.998973150000000	0.999173150000000
-0.144586730000000	-0.144386730000000
-0.519059280000000	-0.518859280000000
-0.194881630000000	-0.194681630000000
-0.659697930000000	-0.659497930000000
1.21790420000000	1.21810420000000
2.60471480000000	2.60491480000000
0.902259010000000	0.902459010000000
-0.827228290000000	-0.827028290000000
-0.308017390000000	-0.307817390000000
-0.875275000000000	-0.875075000000000
-0.319285110000000	-0.319085110000000
-0.430028420000000	-0.429828420000000
1.76083360000000	1.76103360000000
0.803608790000000	0.803808790000000
0.653362770000000	0.653562770000000
1.28818940000000	1.28838940000000
-0.139313140000000	-0.139113140000000
-0.699848930000000	-0.699648930000000
-0.379673970000000	-0.379473970000000
0.744769470000000	0.744969470000000
-1.14826510000000	-1.14806510000000
0.487844510000000	0.488044510000000
0.258479310000000	0.258679310000000
-1.50414350000000	-1.50394350000000
-0.782754110000000	-0.782554110000000
-0.563530490000000	-0.563330490000000
0.610636310000000	0.610836310000000
-0.387798050000000	-0.387598050000000
-1.27986860000000	-1.27966860000000
-0.687799260000000	-0.687599260000000
-2.33561570000000	-2.33541570000000
0.964817000000000	0.965017000000000
-0.361222910000000	-0.361022910000000
-0.374408080000000	-0.374208080000000
0.471334920000000	0.471534920000000
-1.00587880000000	-1.00567880000000
-0.581357280000000	-0.581157280000000
0.992590620000000	0.992790620000000
2.01074420000000	2.01094420000000
-0.362880990000000	-0.362680990000000
-0.637236640000000	-0.637036640000000
-0.671213430000000	-0.671013430000000
-1.13961210000000	-1.13941210000000
-0.842305050000000	-0.842105050000000
0.179522680000000	0.179722680000000
-0.0198523530000000	-0.0196523530000000
-0.752958100000000	-0.752758100000000
-0.435691220000000	-0.435491220000000
1.88456380000000	1.88476380000000
1.09290780000000	1.09310780000000
-0.785738630000000	-0.785538630000000
-0.289435400000000	-0.289235400000000
1.04876090000000	1.04896090000000
0.367228970000000	0.367428970000000
-0.414096160000000	-0.413896160000000
-0.770459220000000	-0.770259220000000
0.496895060000000	0.497095060000000
1.32785730000000	1.32805730000000
0.733295400000000	0.733495400000000
-0.0808485510000000	-0.0806485510000000
0.956049700000000	0.956249700000000
1.48553350000000	1.48573350000000
0.245984290000000	0.246184290000000
-0.840261440000000	-0.840061440000000
0.308851170000000	0.309051170000000
1.59059980000000	1.59079980000000
0.312826860000000	0.313026860000000
-0.0808284410000000	-0.0806284410000000
-1.63819240000000	-1.63799240000000
-0.948662800000000	-0.948462800000000
-0.626537370000000	-0.626337370000000
-0.194807840000000	-0.194607840000000
-0.616658130000000	-0.616458130000000
-0.286702380000000	-0.286502380000000
0.828587790000000	0.828787790000000
-0.622225390000000	-0.622025390000000
-0.261799200000000	-0.261599200000000
0.990905960000000	0.991105960000000
-0.0579707640000000	-0.0577707640000000
-0.140128890000000	-0.139928890000000
-0.181772770000000	-0.181572770000000
80	90
180	190
230	240
290	300
360	370
