1.42951700000000	3.42951700000000
-1.08646321300000	0.913536787000000
-1.89954460000000	0.100455400000000
0.0759969000000000	2.07599690000000
-0.0116584900000000	1.98834151000000
-2.44040040000000	-0.440400400000000
-0.345117510000000	1.65488249000000
0.301548000000000	2.30154800000000
-3.07328820000000	-1.07328820000000
-0.190101860000000	1.80989814000000
-0.544966760000000	1.45503324000000
-0.0963449500000000	1.90365505000000
-1.88774127000000	0.112258730000000
-2.26445220000000	-0.264452200000000
0.0925052000000000	2.09250520000000
-0.840188620000000	1.15981138000000
0.316242300000000	2.31624230000000
-0.760774420000000	1.23922558000000
-1.54544079000000	0.454559210000000
-0.0876600700000000	1.91233993000000
-1.05034341700000	0.949656583000000
-0.194450380000000	1.80554962000000
-1.49276277000000	0.507237230000000
-1.50862396000000	0.491376040000000
-0.997235952600000	1.00276404740000
-0.352091190000000	1.64790881000000
-0.513810010000000	1.48618999000000
-1.86813343000000	0.131866570000000
-1.71907640000000	0.280923600000000
0.231354600000000	2.23135460000000
0.107002300000000	2.10700230000000
-0.800744820000000	1.19925518000000
-2.04946740000000	-0.0494673999999999
-0.0467242000000000	1.95327580000000
-1.68653548000000	0.313464520000000
-2.16280390000000	-0.162803900000000
-0.106895270000000	1.89310473000000
-0.579705060000000	1.42029494000000
0.315119700000000	2.31511970000000
-1.75910991000000	0.240890090000000
-0.367896080000000	1.63210392000000
-0.995653357400000	1.00434664260000
-1.41554987000000	0.584450130000000
-1.08442884700000	0.915571153000000
-1.75325739000000	0.246742610000000
-1.86928809000000	0.130711910000000
0.105550800000000	2.10555080000000
-2.44941520000000	-0.449415200000000
0.132144500000000	2.13214450000000
-0.588385050000000	1.41161495000000
0.411437700000000	2.41143770000000
0.0923716000000001	2.09237160000000
-1.00327915330000	0.996720846700000
0.848100700000000	2.84810070000000
-2.90576420000000	-0.905764200000000
-2.17559150000000	-0.175591500000000
-0.897691990000000	1.10230801000000
-1.76907438000000	0.230925620000000
-1.08369191000000	0.916308090000000
-2.80348110000000	-0.803481100000000
0.180960500000000	2.18096050000000
-1.58987969000000	0.410120310000000
0.576215900000000	2.57621590000000
0.825131400000000	2.82513140000000
-2.22074880000000	-0.220748800000000
-1.56523061000000	0.434769390000000
-0.844000790000000	1.15599921000000
-1.02891203200000	0.971087968000000
-1.45882973000000	0.541170270000000
0.567047000000000	2.56704700000000
0.293457600000000	2.29345760000000
-1.93663418000000	0.0633658200000000
-0.367789860000000	1.63221014000000
-0.883073110000000	1.11692689000000
-0.841346710000000	1.15865329000000
-0.988020878000000	1.01197912200000
-1.14760830000000	0.852391700000000
0.352361000000000	2.35236100000000
-0.852856930000000	1.14714307000000
-2.00191240000000	-0.00191239999999993
-0.705317800000000	1.29468220000000
0.334070000000000	2.33407000000000
-0.246293430000000	1.75370657000000
0.303724400000000	2.30372440000000
-2.84630490000000	-0.846304900000000
-1.30928740000000	0.690712600000000
-2.11276030000000	-0.112760300000000
-0.625204350000000	1.37479565000000
0.0127486999999999	2.01274870000000
-1.36698273000000	0.633017270000000
-1.29180130000000	0.708198700000000
-1.42459226000000	0.575407740000000
-1.95055079000000	0.0494492100000000
-0.871050420000000	1.12894958000000
-1.67110211000000	0.328897890000000
-0.249359850000000	1.75064015000000
-2.20507100000000	-0.205071000000000
-0.976281542000000	1.02371845800000
-1.64076304000000	0.359236960000000
-0.612721060000000	1.38727894000000
0.331903600000000	2.33190360000000
-1.77693695000000	0.223063050000000
-0.0359742600000000	1.96402574000000
-1.38307202000000	0.616927980000000
-1.78188092000000	0.218119080000000
-1.18119130000000	0.818808700000000
-0.453599390000000	1.54640061000000
-1.62847769000000	0.371522310000000
-3.40007640000000	-1.40007640000000
-2.10074780000000	-0.100747800000000
-1.12731092000000	0.872689080000000
0.250879200000000	2.25087920000000
-0.984659649000000	1.01534035100000
-0.398674910000000	1.60132509000000
0.695424000000000	2.69542400000000
-2.58208940000000	-0.582089400000000
-0.562234220000000	1.43776578000000
-0.234747230000000	1.76525277000000
-0.231137450000000	1.76886255000000
-1.78936028000000	0.210639720000000
-1.54047257000000	0.459527430000000
0.315935400000000	2.31593540000000
0.346510400000000	2.34651040000000
-1.36243239000000	0.637567610000000
0.485618700000000	2.48561870000000
-1.56208527000000	0.437914730000000
-0.795396700000000	1.20460330000000
-0.299205360000000	1.70079464000000
-1.34990832000000	0.650091680000000
-1.33070481000000	0.669295190000000
-0.487943530000000	1.51205647000000
-0.537952570000000	1.46204743000000
-1.66295475000000	0.337045250000000
1.79282380000000	3.79282380000000
-1.80113083000000	0.198869170000000
-2.58583390000000	-0.585833900000000
-2.27722540000000	-0.277225400000000
-0.0463737200000000	1.95362628000000
-0.802912940000000	1.19708706000000
-2.55933030000000	-0.559330300000000
-2.27550980000000	-0.275509800000000
0.604205100000000	2.60420510000000
-0.862731700000000	1.13726830000000
-3.23166800000000	-1.23166800000000
-3.06897660000000	-1.06897660000000
-0.0995002400000000	1.90049976000000
-0.733968380000000	1.26603162000000
-1.15784828000000	0.842151720000000
0.0266995000000001	2.02669950000000
-0.695915460000000	1.30408454000000
-1.14638820000000	0.853611800000000
-1.04688695800000	0.953113042000000
-1.80555964000000	0.194440360000000
0.861970700000000	2.86197070000000
-0.925196335000000	1.07480366500000
-0.666026350000000	1.33397365000000
-0.849802880000000	1.15019712000000
-1.11628853000000	0.883711470000000
0.740449800000000	2.74044980000000
0.152634500000000	2.15263450000000
-0.982313782000000	1.01768621800000
-1.81406802000000	0.185931980000000
-1.41384715000000	0.586152850000000
-0.612978100000000	1.38702190000000
-0.606517230000000	1.39348277000000
-0.919787705000000	1.08021229500000
